14798;131;207;164;land;false;plains;1
14799;46;237;229;land;false;plains;1
14800;89;221;212;land;false;hills;1
14801;247;229;51;land;true;plains;1
14802;243;177;81;land;false;forest;1
14803;241;186;97;land;false;forest;1
14804;116;241;157;land;true;plains;1
14805;168;190;224;land;false;plains;1
14806;206;194;205;land;false;hills;1
14807;195;247;216;land;false;forest;1
14808;195;217;224;land;true;forest;1
14809;246;88;200;land;true;forest;1
14810;212;253;68;land;false;hills;1
14811;238;241;238;land;false;forest;1
14812;226;129;215;land;false;jungle;1
14813;193;226;110;land;false;desert;1
14814;168;203;207;land;false;forest;1
14815;124;248;174;land;true;forest;1
14816;103;185;220;land;true;plains;1
14817;196;253;233;land;true;forest;1
14818;119;219;211;land;false;jungle;1
14819;49;231;223;land;false;plains;1
14820;177;134;227;land;true;forest;1
14821;196;202;194;land;false;plains;1
14822;125;224;203;land;true;forest;1
14823;155;194;217;land;false;hills;1
14824;169;166;242;land;false;hills;1
14825;226;119;241;land;false;forest;1
14826;253;227;219;land;false;plains;1
14827;239;31;253;land;false;plains;1
14828;208;43;250;land;false;desert;1
14829;180;207;138;land;false;forest;1
14830;218;206;118;land;true;forest;1
14831;252;147;233;land;false;hills;1
14832;78;222;246;land;false;hills;1
14833;205;246;119;land;true;forest;1
14834;71;186;252;land;true;plains;1
14835;168;179;214;land;false;plains;1
14836;212;219;106;land;false;plains;1
14837;141;161;221;land;false;plains;1
14838;249;195;165;land;false;forest;1
14839;248;253;79;land;true;forest;1
14840;136;207;225;land;false;plains;1
14841;179;240;209;land;false;forest;1
14842;163;209;249;land;false;hills;1
14843;133;141;251;land;true;forest;1
14844;123;167;219;land;true;forest;1
14845;222;182;226;land;true;forest;1
14846;236;112;254;land;true;plains;1
14847;249;149;110;land;false;plains;1
14848;20;253;245;land;false;jungle;1
14849;239;113;186;land;true;plains;1
14850;250;236;183;land;false;jungle;1
14851;177;183;141;land;false;forest;1
14852;207;117;235;land;false;plains;1
14853;236;195;151;land;false;hills;1
14854;250;108;222;land;false;mountain;1
14855;216;173;192;land;false;hills;1
14856;218;231;96;land;false;hills;1
14857;229;217;173;land;true;plains;1
14858;237;233;252;land;false;forest;1
14859;70;221;232;land;false;desert;1
14860;220;145;162;land;true;forest;1
14861;208;209;188;land;false;forest;1
14862;97;218;235;land;false;desert;1
14863;137;181;251;land;false;forest;1
14864;240;48;225;land;true;plains;1
14865;237;116;214;land;false;hills;1
14866;161;224;159;land;false;forest;1
14867;253;20;249;land;false;plains;1
14868;211;186;127;land;false;hills;1
14869;229;199;173;land;false;plains;1
14870;81;227;222;land;false;plains;1
14871;195;170;217;land;false;forest;1
14872;174;132;234;land;true;plains;1
14873;185;135;202;land;false;mountain;1
14874;248;135;128;land;false;forest;1
14875;216;247;94;land;false;forest;1
14876;245;215;144;land;true;plains;1
14877;222;93;189;land;false;mountain;1
14878;244;106;203;land;false;forest;1
14879;245;69;239;land;false;hills;1
14880;144;249;150;land;false;desert;1
14881;232;218;225;land;true;forest;1
14882;137;200;244;land;false;plains;1
14883;232;177;157;land;false;hills;1
14884;208;121;252;land;false;jungle;1
14885;237;200;216;land;false;hills;1
14886;188;113;244;land;false;jungle;1
14887;126;199;211;land;false;plains;1
14888;236;71;235;land;true;forest;1
14889;210;155;172;land;false;desert;1
14890;78;228;245;land;false;desert;1
14891;194;175;205;land;false;hills;1
14892;155;179;182;land;true;forest;1
14893;115;234;190;land;false;plains;1
14894;203;250;226;land;false;forest;1
14895;230;149;195;land;false;jungle;1
14896;136;130;243;land;true;forest;1
14897;226;114;232;land;true;forest;1
14898;140;208;180;land;false;forest;1
14899;240;199;154;land;true;forest;1
14900;250;235;193;land;false;hills;1
14901;229;180;211;land;false;mountain;1
14902;129;243;154;land;false;forest;1
14903;247;171;219;land;false;hills;1
14904;190;213;105;land;true;jungle;1
14905;252;21;241;land;false;mountain;1
14906;212;109;250;land;false;hills;1
14907;249;70;206;land;false;hills;1
14908;229;215;115;land;false;plains;1
14909;56;242;247;land;false;forest;1
14910;165;242;159;land;false;forest;1
14911;63;225;223;land;true;plains;1
14912;124;220;182;land;true;forest;1
14913;225;118;249;land;false;jungle;1
14914;243;209;182;land;false;forest;1
14915;160;175;232;land;false;plains;1
14916;226;199;142;land;false;forest;1
14917;103;226;201;land;true;hills;1
14918;205;242;230;land;true;plains;1
14919;218;183;112;land;false;forest;1
14920;126;224;233;land;false;jungle;1
14921;186;198;136;land;false;plains;1
14922;143;144;233;land;false;hills;1
14923;147;150;207;land;false;hills;1
14924;145;251;187;land;true;forest;1
14925;154;146;210;land;true;forest;1
14926;194;116;209;land;true;forest;1
14927;133;214;246;land;false;jungle;1
14928;104;247;212;land;false;desert;1
14929;214;139;210;land;false;hills;1
14930;173;253;254;land;true;forest;1
14931;238;224;106;land;true;plains;1
14932;235;146;209;land;true;forest;1
14933;177;248;103;land;false;forest;1
14934;110;216;178;land;false;forest;1
14935;235;121;189;land;false;jungle;1
14936;161;176;190;land;false;desert;1
14937;91;209;230;land;false;mountain;1
14938;145;239;139;land;false;forest;1
14939;233;211;202;land;false;hills;1
14940;151;232;174;land;false;forest;1
14941;120;228;190;land;true;plains;1
14942;175;145;206;land;false;forest;1
14943;93;213;202;land;false;hills;1
14944;202;142;226;land;true;forest;1
14945;235;189;83;land;false;forest;1
14946;217;90;194;land;false;hills;1
14947;135;199;224;land;false;desert;1
14948;249;224;216;land;false;forest;1
14949;245;202;252;land;false;hills;1
14950;167;144;228;land;false;jungle;1
14951;242;248;97;land;true;jungle;1
14952;161;241;177;land;false;hills;1
14953;192;129;231;land;false;desert;1
14954;152;202;167;land;false;forest;1
14955;104;244;249;land;false;forest;1
14956;231;238;205;land;false;forest;1
14957;216;246;141;land;false;jungle;1
14958;41;220;253;land;false;jungle;1
14959;189;243;76;land;true;forest;1
14960;219;180;193;land;false;jungle;1
14961;162;124;229;land;true;forest;1
14962;57;205;243;land;false;forest;1
14963;152;240;174;land;true;plains;1
14964;185;110;229;land;true;forest;1
14965;109;199;201;land;true;plains;1
14966;173;238;97;land;true;plains;1
14967;201;217;87;land;false;forest;1
14968;223;114;197;land;false;forest;1
14969;242;132;228;land;true;forest;1
14970;248;101;232;land;false;jungle;1
14971;156;218;239;land;false;plains;1
14972;235;155;230;land;true;hills;1
14973;228;152;212;land;true;hills;1
14974;171;253;223;land;false;hills;1
14975;207;210;235;land;true;plains;1
14976;240;91;225;land;true;plains;1
14977;191;187;233;land;false;plains;1
14978;126;233;227;land;true;forest;1
14979;198;200;195;land;false;forest;1
14980;210;237;192;land;true;plains;1
14981;179;207;167;land;false;jungle;1
14982;149;150;239;land;false;forest;1
14983;220;199;89;land;false;jungle;1
14984;131;221;180;land;false;desert;1
14985;123;144;253;land;false;mountain;1
14986;247;186;250;land;false;forest;1
14987;214;97;249;land;true;plains;1
14988;69;253;208;land;true;forest;1
14989;160;189;179;land;false;hills;1
14990;163;247;252;land;false;hills;1
14991;197;177;246;land;false;hills;1
14992;95;235;177;land;false;jungle;1
14993;177;227;119;land;false;jungle;1
14994;161;237;129;land;false;hills;1
14995;217;149;198;land;true;forest;1
14996;160;174;174;land;true;plains;1
14997;176;192;136;land;true;plains;1
14998;76;229;251;land;false;jungle;1
14999;172;180;170;land;true;forest;1
15000;193;162;251;land;true;forest;1
15001;230;183;195;land;false;jungle;1
15002;150;136;228;land;true;forest;1
15003;165;242;142;land;true;forest;1
15004;234;194;239;land;false;plains;1
15005;175;239;97;land;false;desert;1
15006;233;139;220;land;false;forest;1
15007;193;203;244;land;true;forest;1
15008;205;211;218;land;false;desert;1
15009;213;112;180;land;false;forest;1
15010;194;244;213;land;true;plains;1
15011;218;87;229;land;true;plains;1
15012;172;243;94;land;true;forest;1
15013;245;209;207;land;false;hills;1
15014;212;146;232;land;false;forest;1
15015;205;226;163;land;false;forest;1
15016;237;121;187;land;false;forest;1
15017;236;180;104;land;false;forest;1
15018;83;244;193;land;false;forest;1
15019;164;173;170;land;true;plains;1
15020;212;108;191;land;false;jungle;1
15021;201;79;253;land;false;hills;1
15022;201;162;197;land;true;forest;1
15023;249;119;250;land;true;hills;1
15024;197;203;135;land;false;forest;1
15025;212;181;172;land;false;jungle;1
15026;246;206;212;land;true;plains;1
15027;239;195;158;land;false;jungle;1
15028;191;166;183;land;false;jungle;1
15029;212;223;208;land;false;jungle;1
15030;127;165;251;land;false;plains;1
15031;126;215;182;land;false;desert;1
15032;72;245;202;land;false;desert;1
15033;229;227;214;land;false;forest;1
15034;210;201;111;land;false;hills;1
15035;130;220;245;land;false;jungle;1
15036;186;244;203;land;false;forest;1
15037;237;88;242;land;false;desert;1
15038;237;136;224;land;false;forest;1
15039;95;235;252;land;false;hills;1
15040;176;196;238;land;false;plains;1
15041;157;239;244;land;true;hills;1
15042;124;191;210;land;false;forest;1
15043;231;148;196;land;false;forest;1
15044;251;158;230;land;false;forest;1
15045;208;159;196;land;false;forest;1
15046;214;166;238;land;false;hills;1
15047;225;153;158;land;true;forest;1
15048;104;233;193;land;true;forest;1
15049;232;76;252;land;true;plains;1
15050;230;245;154;land;false;hills;1
15051;222;200;144;land;false;plains;1
15052;233;164;117;land;false;forest;1
15053;177;134;238;land;false;forest;1
15054;137;198;209;land;false;hills;1
15055;214;237;183;land;true;plains;1
15056;215;172;126;land;false;jungle;1
15057;207;143;170;land;false;hills;1
15058;201;155;163;land;false;forest;1
15059;107;194;219;land;false;hills;1
15060;121;216;240;land;false;jungle;1
15061;224;221;85;land;true;plains;1
15062;229;134;188;land;true;forest;1
15063;231;174;214;land;true;forest;1
15064;166;239;139;land;false;desert;1
15065;249;165;94;land;true;plains;1
15066;239;95;223;land;false;hills;1
15067;187;216;240;land;true;plains;1
15068;122;242;158;land;false;forest;1
15069;88;187;230;land;true;forest;1
15070;210;250;72;land;true;forest;1
15071;136;232;246;land;false;hills;1
15072;250;252;178;land;false;desert;1
15073;240;221;220;land;false;desert;1
15074;251;200;165;land;false;hills;1
15075;176;169;181;land;false;hills;1
15076;123;193;243;land;true;plains;1
15077;138;205;167;land;false;jungle;1
15078;174;216;254;land;false;mountain;1
15079;192;250;251;land;false;forest;1
15080;107;185;222;land;false;forest;1
15081;234;109;174;land;false;forest;1
15082;123;198;240;land;false;forest;1
15083;196;218;185;land;false;forest;1
15084;191;246;212;land;false;forest;1
15085;119;191;220;land;true;plains;1
15086;231;247;177;land;true;plains;1
15087;236;248;199;land;true;forest;1
15088;230;238;227;land;false;jungle;1
15089;204;206;96;land;false;hills;1
15090;253;225;209;land;false;jungle;1
15091;132;183;251;land;true;forest;1
15092;219;116;168;land;true;forest;1
15093;241;253;102;land;false;forest;1
15094;75;236;209;land;false;hills;1
15095;229;210;138;land;false;hills;1
15096;154;225;233;land;true;forest;1
15097;204;254;177;land;true;forest;1
15098;175;201;230;land;false;forest;1
15099;163;224;251;land;false;jungle;1
15100;136;137;249;land;false;forest;1
15101;250;20;248;land;true;forest;1
15102;184;137;208;land;false;forest;1
15103;135;241;225;land;false;jungle;1
15104;215;121;179;land;false;forest;1
15105;229;173;239;land;false;forest;1
15106;201;250;77;land;false;mountain;1
15107;91;229;209;land;true;plains;1
15108;158;171;253;land;false;forest;1
15109;169;224;137;land;false;hills;1
15110;104;239;212;land;false;desert;1
15111;198;249;120;land;false;hills;1
15112;125;232;220;land;true;plains;1
15113;232;220;118;land;true;plains;1
15114;219;106;222;land;true;forest;1
15115;89;249;180;land;false;plains;1
15116;119;220;248;land;false;jungle;1
15117;246;170;125;land;true;plains;1
15118;79;220;214;land;true;hills;1
15119;28;246;247;land;false;plains;1
15120;239;119;173;land;false;plains;1
15121;155;229;155;land;false;jungle;1
15122;169;233;195;land;false;desert;1
15123;134;239;131;land;true;forest;1
15124;248;226;191;land;false;plains;1
15125;252;235;116;land;false;jungle;1
15126;228;204;76;land;false;desert;1
15127;214;93;227;land;false;forest;1
15128;237;225;88;land;false;hills;1
15129;239;81;243;land;false;hills;1
15130;136;233;160;land;true;forest;1
15131;142;215;211;land;false;hills;1
15132;173;186;236;land;false;forest;1
15133;240;233;39;land;false;hills;1
15134;77;194;235;land;false;forest;1
15135;123;251;196;land;true;plains;1
15136;194;211;244;land;false;desert;1
15137;191;235;226;land;false;forest;1
15138;254;194;170;land;true;plains;1
15139;153;138;253;land;false;plains;1
15140;163;146;229;land;false;plains;1
15141;220;157;127;land;true;forest;1
15142;119;247;176;land;true;forest;1
15143;216;161;191;land;false;forest;1
15144;205;82;224;land;false;hills;1
15145;193;194;250;land;true;plains;1
15146;194;207;218;land;false;jungle;1
15147;176;241;126;land;true;hills;1
15148;117;201;203;land;false;hills;1
15149;141;240;172;land;false;jungle;1
15150;218;199;135;land;false;hills;1
15151;97;222;224;land;true;plains;1
15152;207;224;217;land;false;plains;1
15153;251;96;193;land;false;jungle;1
15154;252;220;250;land;false;plains;1
15155;176;196;131;land;false;forest;1
15156;208;253;84;land;true;forest;1
15157;221;203;250;land;false;plains;1
15158;206;189;161;land;false;hills;1
15159;183;193;173;land;false;forest;1
15160;162;250;189;land;true;plains;1
15161;239;127;142;land;false;forest;1
15162;209;130;217;land;false;jungle;1
15163;247;205;246;land;false;hills;1
15164;247;89;254;land;true;forest;1
15165;150;192;202;land;true;plains;1
15166;226;212;241;land;false;plains;1
15167;224;232;105;land;false;plains;1
15168;229;231;116;land;false;mountain;1
15169;200;244;95;land;false;desert;1
15170;246;251;84;land;false;forest;1
15171;120;152;251;land;false;forest;1
15172;242;95;212;land;true;forest;1
15173;222;230;93;land;false;hills;1
15174;238;234;110;land;false;forest;1
15175;171;209;204;land;false;hills;1
15176;224;131;248;land;true;plains;1
15177;233;227;241;land;false;jungle;1
15178;239;92;191;land;false;forest;1
15179;240;149;226;land;false;forest;1
15180;148;192;185;land;false;mountain;1
15181;242;229;132;land;true;plains;1
15182;141;209;225;land;true;plains;1
15183;220;217;175;land;true;plains;1
15184;234;107;160;land;true;desert;1
15185;201;137;228;land;false;forest;1
15186;242;222;179;land;false;hills;1
15187;222;160;150;land;false;jungle;1
15188;161;214;169;land;false;plains;1
15189;146;193;214;land;false;desert;1
15190;211;143;237;land;false;forest;1
15191;61;202;247;land;false;forest;1
15192;191;112;228;land;false;hills;1
15193;136;186;181;land;false;forest;1
15194;152;221;240;land;true;plains;1
15195;229;226;197;land;true;forest;1
15196;198;254;153;land;false;hills;1
15197;235;190;140;land;false;jungle;1
15198;199;249;224;land;false;jungle;1
15199;167;189;218;land;true;jungle;1
15200;243;152;217;land;false;desert;1
15201;207;51;243;land;false;forest;1
15202;188;237;124;land;false;mountain;1
15203;158;236;190;land;false;jungle;1
15204;235;242;119;land;false;plains;1
15205;241;171;205;land;false;jungle;1
15206;233;119;179;land;false;jungle;1
15207;161;176;218;land;false;forest;1
15208;101;189;224;land;false;hills;1
15209;253;172;206;land;false;mountain;1
15210;247;105;185;land;true;plains;1
15211;238;212;200;land;true;forest;1
15212;114;189;232;land;true;plains;1
15213;127;240;211;land;false;jungle;1
15214;210;216;205;land;false;forest;1
15215;208;117;185;land;false;hills;1
15216;214;145;179;land;false;hills;1
15217;249;189;253;land;true;forest;1
15218;107;236;251;land;true;plains;1
15219;208;207;152;land;false;plains;1
15220;248;55;236;land;false;forest;1
15221;254;39;215;land;true;plains;1
15222;104;180;253;land;false;forest;1
15223;232;193;248;land;true;plains;1
15224;251;120;196;land;true;plains;1
