1;coastal_bunker;5077.00;9.70;309.00;1.57;0
1;coastal_bunker;4652.00;9.50;1053.00;0.67;0
1;coastal_bunker;394.00;9.70;1090.00;-4.19;0
1;coastal_bunker;1324.00;9.70;709.00;-4.25;0
1;coastal_bunker;5784.00;9.75;1423.00;-3.46;0
1;coastal_bunker;773.00;9.50;1718.00;-0.98;0
1;coastal_bunker;1281.00;9.70;379.00;0.24;0
1;coastal_bunker;3695.00;9.70;333.00;1.57;0
1;coastal_bunker;3720.00;9.70;256.00;-4.39;0
1;coastal_bunker;5833.00;9.50;1306.00;-1.82;0
1;coastal_bunker;2859.00;9.50;1109.00;1.37;0
1;coastal_bunker;2550.00;9.70;1222.00;-2.60;0
1;coastal_bunker;3251.00;9.75;662.00;1.57;0
1;coastal_bunker;5568.00;9.70;1473.00;-4.57;0
1;coastal_bunker;259.00;9.70;568.00;-2.47;0
1;coastal_bunker;5203.00;9.70;1587.00;-3.29;0
1;coastal_bunker;1906.00;9.50;1636.00;-0.28;0
1;coastal_bunker;366.00;9.70;1597.00;-2.68;0
1;coastal_bunker;4737.00;9.70;318.00;-1.57;0
1;coastal_bunker;365.00;9.50;1043.00;-2.68;0
1;coastal_bunker;1469.00;9.50;290.00;-1.25;0
1;coastal_bunker;3665.00;9.50;821.00;0.98;0
1;coastal_bunker;3525.00;9.70;758.00;-0.90;0
1;coastal_bunker;3737.00;9.50;260.00;0.79;0
1;coastal_bunker;1787.00;9.50;576.00;-3.68;0
1;coastal_bunker;2953.00;9.70;1198.00;-3.42;0
1;coastal_bunker;2017.00;9.50;1671.00;-0.98;0
1;coastal_bunker;1879.00;9.50;1327.00;-0.20;0
1;coastal_bunker;3445.00;9.50;1994.00;-1.25;0
1;coastal_bunker;1655.00;9.50;350.00;-0.79;0
1;coastal_bunker;3958.00;9.50;930.00;-3.46;0
1;coastal_bunker;6086.00;9.70;641.00;-3.73;0
1;coastal_bunker;1899.00;9.50;775.00;-0.46;0
1;coastal_bunker;3855.00;9.50;1336.00;-0.14;0
1;coastal_bunker;5343.00;9.70;1599.00;-3.93;0
1;coastal_bunker;4576.00;9.70;622.00;-4.05;0
1;coastal_bunker;2317.00;9.50;207.00;-0.27;0
1;coastal_bunker;1010.00;9.73;1419.00;1.33;0
1;coastal_bunker;6040.00;9.70;932.00;1.11;0
1;coastal_bunker;1254.00;10.32;1243.00;0.74;0
1;coastal_bunker;1398.00;9.50;1282.00;-1.57;0
1;coastal_bunker;344.00;9.50;403.00;-2.68;0
1;coastal_bunker;497.00;9.50;765.00;-0.79;0
1;coastal_bunker;5098.00;9.70;449.00;-3.73;0
1;coastal_bunker;683.00;9.70;625.00;-2.85;0
1;coastal_bunker;5617.00;9.50;388.00;-2.03;0
1;coastal_bunker;4724.00;9.50;380.00;0.98;0
1;coastal_bunker;2143.00;9.50;1156.00;-1.77;0
1;coastal_bunker;3719.00;9.70;496.00;-3.73;0
1;coastal_bunker;2982.00;9.50;1049.00;-4.58;0
1;coastal_bunker;5390.00;9.50;995.00;0.00;0
1;coastal_bunker;5074.00;9.70;355.00;-2.92;0
1;coastal_bunker;447.00;9.70;1207.00;-2.96;0
1;coastal_bunker;6013.00;9.70;338.00;1.19;0
1;coastal_bunker;3269.00;9.70;918.00;-3.61;0
1;coastal_bunker;4862.00;9.70;941.00;1.04;0
1;coastal_bunker;3707.00;9.70;889.00;-3.14;0
1;coastal_bunker;5692.00;9.70;1503.00;-3.14;0
1;coastal_bunker;4766.00;9.50;874.00;1.37;0
1;coastal_bunker;3273.00;9.50;737.00;0.32;0
1;coastal_bunker;4613.00;9.70;309.00;-3.23;0
1;coastal_bunker;1891.00;9.50;1801.00;-1.20;0
1;coastal_bunker;761.00;9.70;604.00;0.32;0
1;coastal_bunker;1275.00;9.70;1250.00;0.57;0
1;coastal_bunker;2329.00;9.50;1803.00;0.00;0
1;coastal_bunker;3791.00;9.50;938.00;1.11;0
1;coastal_bunker;6014.00;9.70;496.00;-3.57;0
1;coastal_bunker;3068.00;9.50;805.00;1.45;0
1;coastal_bunker;3795.00;9.70;451.00;-3.14;0
1;coastal_bunker;3170.00;9.50;920.00;-1.25;0
1;coastal_bunker;6201.00;9.70;1161.00;-2.90;0
1;coastal_bunker;3470.00;9.70;2008.00;-4.17;0
1;coastal_bunker;3431.00;9.70;1316.00;-3.93;0
1;coastal_bunker;385.00;9.50;1125.00;-2.55;0
1;coastal_bunker;2866.00;9.50;1165.00;-1.11;0
1;coastal_bunker;4401.00;9.78;559.00;-3.14;0
1;coastal_bunker;416.00;9.70;485.00;-4.55;0
1;coastal_bunker;2457.00;9.50;1853.00;-0.08;0
1;coastal_bunker;5598.00;9.50;1667.00;-0.46;0
1;coastal_bunker;3751.00;9.70;809.00;-3.68;0
1;coastal_bunker;2567.00;9.70;1288.00;0.32;0
1;coastal_bunker;294.00;9.75;1299.00;-2.62;0
1;coastal_bunker;4276.00;9.70;286.00;-3.52;0
1;coastal_bunker;1295.00;9.70;384.00;-1.93;0
1;coastal_bunker;4916.00;9.50;950.00;0.46;0
1;coastal_bunker;312.00;9.50;463.00;0.09;0
1;coastal_bunker;2964.00;9.70;1061.00;1.57;0
1;coastal_bunker;5859.00;9.50;1306.00;1.11;0
1;coastal_bunker;3846.00;9.70;1316.00;-2.78;0
1;coastal_bunker;530.00;9.50;723.00;-0.90;0
1;coastal_bunker;3869.00;9.50;1814.00;-2.03;0
1;coastal_bunker;1194.00;9.50;615.00;-4.49;0
1;coastal_bunker;4918.00;9.70;339.00;-3.93;0
1;coastal_bunker;6065.00;9.50;490.00;-2.66;0
1;coastal_bunker;6145.00;9.70;472.00;1.57;0
1;coastal_bunker;6032.00;9.70;1085.00;-3.14;0
1;coastal_bunker;4312.00;9.50;523.00;-1.57;0
1;coastal_bunker;1862.00;9.70;950.00;-0.79;0
1;coastal_bunker;2879.00;9.70;1191.00;-4.25;0
1;coastal_bunker;3459.00;9.50;1788.00;-1.57;0
1;coastal_bunker;561.00;9.50;711.00;-0.11;0
1;coastal_bunker;3942.00;9.50;974.00;-1.11;0
1;coastal_bunker;1161.00;9.70;697.00;-4.47;0
1;coastal_bunker;2668.00;9.82;1378.00;1.14;0
1;coastal_bunker;3461.00;9.70;1972.00;-3.34;0
1;coastal_bunker;5567.00;9.70;1839.00;-2.76;0
1;coastal_bunker;903.00;9.70;1931.00;-1.42;0
1;coastal_bunker;4881.00;9.70;310.00;-4.43;0
1;coastal_bunker;5341.00;9.70;1568.00;0.79;0
1;coastal_bunker;3890.00;9.70;452.00;-3.14;0
1;coastal_bunker;3285.00;9.70;502.00;-4.25;0
1;coastal_bunker;1862.00;9.70;1764.00;-1.63;0
1;coastal_bunker;1867.00;9.50;1042.00;-1.11;0
1;coastal_bunker;1210.00;9.70;1144.00;1.11;0
1;coastal_bunker;5033.00;9.70;1683.00;0.93;0
1;coastal_bunker;2547.00;9.50;1282.00;-0.20;0
1;coastal_bunker;4539.00;9.70;432.00;0.79;0
1;coastal_bunker;3693.00;9.70;1248.00;-2.92;0
1;coastal_bunker;695.00;9.70;580.00;0.32;0
1;coastal_bunker;1124.00;9.50;976.00;0.79;0
1;coastal_bunker;3095.00;9.70;744.00;-3.42;0
1;coastal_bunker;284.00;9.50;410.00;-0.46;0
1;coastal_bunker;4507.00;9.50;432.00;-1.15;0
1;coastal_bunker;558.00;9.50;1678.00;-0.57;0
1;coastal_bunker;1711.00;9.73;779.00;-3.31;0
1;coastal_bunker;5968.00;9.50;768.00;-3.73;0
1;coastal_bunker;6012.00;9.70;828.00;-3.14;0
1;coastal_bunker;5769.00;9.73;1424.00;0.67;0
1;coastal_bunker;2882.00;9.50;1460.00;0.62;0
1;coastal_bunker;2349.00;9.70;1938.00;-2.55;0
1;coastal_bunker;3799.00;9.50;421.00;-0.79;0
1;coastal_bunker;3920.00;9.50;1852.00;-2.45;0
1;coastal_bunker;3679.00;9.50;478.00;-1.57;0
1;coastal_bunker;820.00;9.50;1765.00;-0.79;0
1;coastal_bunker;4687.00;9.70;329.00;-3.93;0
1;coastal_bunker;2269.00;9.50;1951.00;0.24;0
1;coastal_bunker;1951.00;9.50;615.00;-2.29;0
1;coastal_bunker;3617.00;9.70;1292.00;-4.47;0
1;coastal_bunker;183.00;9.70;1253.00;-3.93;0
1;coastal_bunker;4927.00;9.50;959.00;-0.40;0
1;coastal_bunker;3728.00;9.70;1486.00;-1.43;0
1;coastal_bunker;3697.00;9.70;509.00;-3.39;0
1;coastal_bunker;2710.00;9.50;414.00;0.32;0
1;coastal_bunker;562.00;9.50;857.00;0.24;0
1;coastal_bunker;3001.00;9.70;1837.00;-2.03;0
1;coastal_bunker;494.00;9.70;1329.00;0.56;0
1;coastal_bunker;4507.00;9.70;600.00;-4.35;0
1;coastal_bunker;3540.00;9.70;1924.00;-2.68;0
1;coastal_bunker;2129.00;9.62;1206.00;-2.45;0
1;coastal_bunker;412.00;9.70;864.00;0.46;0
1;coastal_bunker;2670.00;9.70;407.00;0.71;0
1;coastal_bunker;1721.00;9.70;777.00;-3.73;0
1;coastal_bunker;1977.00;9.50;1670.00;0.00;0
1;coastal_bunker;4011.00;9.70;637.00;1.57;0
1;coastal_bunker;4227.00;9.50;970.00;0.64;0
1;coastal_bunker;5991.00;9.70;812.00;0.46;0
1;coastal_bunker;3303.00;9.50;1138.00;-0.50;0
1;coastal_bunker;443.00;9.50;1363.00;0.24;0
1;coastal_bunker;1060.00;9.73;1414.00;-2.36;0
1;coastal_bunker;3152.00;9.70;1691.00;0.38;0
1;coastal_bunker;3070.00;9.73;850.00;-3.99;0
1;coastal_bunker;4285.00;9.50;1009.00;0.46;0
1;coastal_bunker;2487.00;9.70;1259.00;-3.76;0
1;coastal_bunker;471.00;9.50;446.00;1.19;0
1;coastal_bunker;706.00;9.50;588.00;0.00;0
1;coastal_bunker;3443.00;9.70;2012.00;-3.46;0
1;coastal_bunker;1050.00;9.70;1996.00;-3.61;0
1;coastal_bunker;3444.00;9.50;1994.00;-0.62;0
1;coastal_bunker;1052.00;9.70;1993.00;-3.14;0
1;coastal_bunker;1093.00;9.50;1989.00;-4.58;0
1;coastal_bunker;3470.00;9.50;1984.00;-0.20;0
1;coastal_bunker;3548.00;9.50;1979.00;0.64;0
1;coastal_bunker;2256.00;9.70;1985.00;-2.03;0
1;coastal_bunker;3450.00;9.50;1981.00;-1.19;0
1;coastal_bunker;3507.00;9.50;1977.00;-1.57;0
1;coastal_bunker;2215.00;9.50;1971.00;-3.46;0
1;coastal_bunker;3450.00;9.50;1968.00;-1.57;0
1;coastal_bunker;3476.00;9.70;1971.00;-3.14;0
1;coastal_bunker;4379.00;9.50;1949.00;-0.40;0
1;coastal_bunker;4560.00;9.70;1964.00;-1.93;0
1;coastal_bunker;1149.00;9.70;1953.00;-4.60;0
1;coastal_bunker;4650.00;9.50;1959.00;1.57;0
1;coastal_bunker;2224.00;9.70;1954.00;-0.17;0
1;coastal_bunker;3472.00;9.50;1955.00;0.24;0
1;coastal_bunker;3461.00;9.50;1956.00;-0.79;0
1;coastal_bunker;1026.00;9.70;1953.00;0.67;0
1;coastal_bunker;1188.00;9.50;1942.00;-4.12;0
1;coastal_bunker;1099.00;9.50;1961.00;-3.01;0
1;coastal_bunker;894.00;9.70;1942.00;-2.36;0
1;coastal_bunker;4365.00;9.73;1944.00;-4.42;0
1;coastal_bunker;4543.00;9.50;1938.00;-3.00;0
1;coastal_bunker;3566.00;9.70;1930.00;-3.93;0
1;coastal_bunker;4592.00;9.50;1931.00;1.57;0
1;coastal_bunker;4689.00;9.50;1922.00;-2.27;0
1;coastal_bunker;5464.00;9.70;1933.00;-2.36;0
1;coastal_bunker;4423.00;9.70;1938.00;-1.84;0
1;coastal_bunker;3552.00;9.50;1932.00;-2.55;0
1;coastal_bunker;1044.00;9.70;1921.00;-2.90;0
1;coastal_bunker;4462.00;9.82;1928.00;-3.31;0
1;coastal_bunker;5493.00;9.70;1930.00;-3.61;0
1;coastal_bunker;3567.00;9.70;1928.00;-4.31;0
1;coastal_bunker;5467.00;9.50;1926.00;0.00;0
1;coastal_bunker;2445.00;9.70;1934.00;-2.86;0
1;coastal_bunker;3516.00;9.50;1917.00;-2.68;0
1;coastal_bunker;4446.00;9.50;1898.00;0.57;0
1;coastal_bunker;3593.00;9.50;1912.00;0.98;0
1;coastal_bunker;4722.00;9.50;1917.00;-2.86;0
1;coastal_bunker;1131.00;9.70;1924.00;-4.43;0
1;coastal_bunker;2376.00;9.50;1928.00;-3.35;0
1;coastal_bunker;4050.00;9.70;1913.00;-3.61;0
1;coastal_bunker;5500.00;9.70;1919.00;-4.04;0
1;coastal_bunker;3571.00;9.70;1923.00;-3.24;0
1;coastal_bunker;1149.00;9.70;1915.00;-2.76;0
1;coastal_bunker;3465.00;9.50;1908.00;-1.57;0
1;coastal_bunker;2470.00;9.50;1892.00;0.32;0
1;coastal_bunker;3512.00;9.50;1906.00;-0.79;0
1;coastal_bunker;3518.00;9.50;1899.00;-0.28;0
1;coastal_bunker;3480.00;9.50;1909.00;1.57;0
1;coastal_bunker;1059.00;9.70;1918.00;-3.27;0
1;coastal_bunker;4097.00;9.70;1903.00;-3.14;0
1;coastal_bunker;3489.00;9.70;1901.00;-3.46;0
1;coastal_bunker;3493.00;9.70;1900.00;-3.93;0
1;coastal_bunker;4130.00;9.70;1894.00;-1.67;0
1;coastal_bunker;4197.00;9.50;1890.00;-1.17;0
1;coastal_bunker;3523.00;9.50;1897.00;-1.25;0
1;coastal_bunker;1105.00;9.70;1903.00;-2.46;0
1;coastal_bunker;3585.00;9.70;1891.00;0.67;0
1;coastal_bunker;4967.00;9.50;1891.00;1.45;0
1;coastal_bunker;4736.00;9.70;1888.00;-4.58;0
1;coastal_bunker;4901.00;9.70;1892.00;-2.36;0
1;coastal_bunker;1545.00;9.70;1884.00;-1.57;0
1;coastal_bunker;4474.00;9.50;1875.00;1.22;0
1;coastal_bunker;1037.00;9.50;1881.00;-0.90;0
1;coastal_bunker;3538.00;9.50;1889.00;0.00;0
1;coastal_bunker;4110.00;9.70;1889.00;-3.46;0
1;coastal_bunker;3547.00;9.70;1884.00;-1.57;0
1;coastal_bunker;5563.00;9.70;1886.00;0.46;0
1;coastal_bunker;4164.00;9.85;1887.00;-2.82;0
1;coastal_bunker;4801.00;9.50;1887.00;-3.79;0
1;coastal_bunker;5550.00;9.50;1883.00;-0.79;0
1;coastal_bunker;5112.00;9.70;1884.00;-3.46;0
1;coastal_bunker;3614.00;9.70;1879.00;1.57;0
1;coastal_bunker;5094.00;9.70;1880.00;-3.79;0
1;coastal_bunker;4448.00;9.50;1874.00;0.17;0
1;coastal_bunker;4862.00;9.50;1885.00;-0.90;0
1;coastal_bunker;928.00;9.50;1869.00;-1.11;0
1;coastal_bunker;3551.00;9.70;1876.00;-0.79;0
1;coastal_bunker;4755.00;9.70;1876.00;-3.86;0
1;coastal_bunker;5185.00;9.50;1881.00;-4.22;0
1;coastal_bunker;3558.00;9.50;1874.00;-1.25;0
1;coastal_bunker;2412.00;9.70;1854.00;0.24;0
1;coastal_bunker;863.00;9.70;1868.00;-3.22;0
1;coastal_bunker;5006.00;9.70;1864.00;-3.14;0
1;coastal_bunker;5207.00;9.50;1852.00;0.36;0
1;coastal_bunker;972.00;9.70;1873.00;-3.39;0
1;coastal_bunker;4960.00;9.50;1855.00;-2.03;0
1;coastal_bunker;3554.00;9.50;1868.00;-1.57;0
1;coastal_bunker;1632.00;9.50;1858.00;1.25;0
1;coastal_bunker;5536.00;9.50;1855.00;-4.39;0
1;coastal_bunker;3955.00;9.50;1850.00;-0.79;0
1;coastal_bunker;3560.00;9.50;1858.00;-2.16;0
1;coastal_bunker;1287.00;9.70;1872.00;-1.88;0
1;coastal_bunker;4442.00;9.50;1855.00;-3.00;0
1;coastal_bunker;1608.00;9.50;1858.00;-0.46;0
1;coastal_bunker;3548.00;9.70;1852.00;-1.57;0
1;coastal_bunker;4559.00;9.70;1855.00;-4.46;0
1;coastal_bunker;5046.00;9.70;1851.00;-2.98;0
1;coastal_bunker;5549.00;9.70;1851.00;-3.46;0
1;coastal_bunker;3570.00;9.50;1840.00;-0.24;0
1;coastal_bunker;4516.00;9.70;1854.00;-4.10;0
1;coastal_bunker;800.00;9.70;1885.00;-4.41;0
1;coastal_bunker;1884.00;9.70;1858.00;-1.25;0
1;coastal_bunker;1684.00;9.70;1838.00;-4.39;0
1;coastal_bunker;2246.00;9.70;1837.00;-2.82;0
1;coastal_bunker;5070.00;9.50;1853.00;-3.56;0
1;coastal_bunker;676.00;9.70;1836.00;-2.60;0
1;coastal_bunker;3585.00;9.50;1837.00;0.46;0
1;coastal_bunker;5539.00;9.50;1839.00;-0.79;0
1;coastal_bunker;1350.00;9.50;1827.00;1.03;0
1;coastal_bunker;3910.00;9.50;1834.00;-1.57;0
1;coastal_bunker;2376.00;9.50;1829.00;0.51;0
1;coastal_bunker;3899.00;9.70;1828.00;-4.57;0
1;coastal_bunker;4535.00;9.50;1827.00;0.32;0
1;coastal_bunker;3968.00;9.50;1826.00;-1.25;0
1;coastal_bunker;943.00;9.73;1837.00;-3.56;0
1;coastal_bunker;838.00;10.03;1840.00;-3.61;0
1;coastal_bunker;2125.00;9.70;1826.00;-2.60;0
1;coastal_bunker;3920.00;9.50;1823.00;-0.46;0
1;coastal_bunker;3874.00;9.50;1825.00;-1.11;0
1;coastal_bunker;3961.00;9.70;1832.00;-4.08;0
1;coastal_bunker;2048.00;9.50;1814.00;-3.93;0
1;coastal_bunker;2668.00;9.50;1819.00;-2.94;0
1;coastal_bunker;4571.00;9.70;1831.00;-3.02;0
1;coastal_bunker;1171.00;10.15;1796.00;0.23;0
1;coastal_bunker;2768.00;9.70;1818.00;-2.36;0
1;coastal_bunker;2390.00;9.50;1798.00;0.54;0
1;coastal_bunker;3900.00;9.70;1825.00;-4.12;0
1;coastal_bunker;3513.00;9.70;1808.00;-3.93;0
1;coastal_bunker;5106.00;9.70;1812.00;-2.68;0
1;coastal_bunker;2013.00;9.70;1817.00;-2.60;0
1;coastal_bunker;3938.00;9.50;1806.00;-1.23;0
1;coastal_bunker;5586.00;9.50;1805.00;1.11;0
1;coastal_bunker;2786.00;9.70;1811.00;-2.27;0
1;coastal_bunker;3860.00;9.50;1807.00;-2.82;0
1;coastal_bunker;3494.00;9.50;1802.00;-0.32;0
1;coastal_bunker;5332.00;9.70;1803.00;-4.47;0
1;coastal_bunker;724.00;9.70;1791.00;0.59;0
1;coastal_bunker;3933.00;9.70;1801.00;-4.25;0
1;coastal_bunker;2665.00;9.50;1807.00;-1.43;0
1;coastal_bunker;2752.00;9.50;1804.00;-1.95;0
1;coastal_bunker;3471.00;9.50;1795.00;-2.82;0
1;coastal_bunker;2080.00;9.70;1807.00;-3.79;0
1;coastal_bunker;2853.00;9.70;1793.00;-2.98;0
1;coastal_bunker;1995.00;9.50;1795.00;-3.61;0
1;coastal_bunker;2303.00;9.50;1805.00;-4.64;0
1;coastal_bunker;5559.00;9.70;1789.00;-0.32;0
1;coastal_bunker;5547.00;9.50;1792.00;-1.11;0
1;coastal_bunker;3845.00;9.50;1795.00;-2.55;0
1;coastal_bunker;3516.00;9.70;1788.00;1.57;0
1;coastal_bunker;3933.00;9.70;1790.00;-4.63;0
1;coastal_bunker;3946.00;9.50;1784.00;-1.29;0
1;coastal_bunker;787.00;9.50;1774.00;0.20;0
1;coastal_bunker;3028.00;9.70;1802.00;-3.36;0
1;coastal_bunker;1104.00;9.50;1757.00;-0.08;0
1;coastal_bunker;1740.00;9.50;1781.00;-0.54;0
1;coastal_bunker;820.00;9.50;1773.00;-0.37;0
1;coastal_bunker;3491.00;9.50;1779.00;0.00;0
1;coastal_bunker;4631.00;9.50;1778.00;0.28;0
1;coastal_bunker;1756.00;9.70;1781.00;-4.51;0
1;coastal_bunker;3509.00;9.70;1787.00;-4.33;0
1;coastal_bunker;3524.00;9.50;1782.00;-3.93;0
1;coastal_bunker;1763.00;9.70;1776.00;0.79;0
1;coastal_bunker;616.00;9.70;1764.00;-0.98;0
1;coastal_bunker;1160.00;9.50;1769.00;0.52;0
1;coastal_bunker;796.00;9.50;1767.00;0.00;0
1;coastal_bunker;1743.00;9.50;1770.00;-1.11;0
1;coastal_bunker;3488.00;9.50;1774.00;1.11;0
1;coastal_bunker;3499.00;9.50;1769.00;-0.32;0
1;coastal_bunker;2392.00;9.70;1767.00;1.57;0
1;coastal_bunker;693.00;9.50;1770.00;0.98;0
1;coastal_bunker;760.00;9.50;1786.00;-1.98;0
1;coastal_bunker;5262.00;9.70;1800.00;-2.99;0
1;coastal_bunker;1752.00;9.50;1765.00;-0.46;0
1;coastal_bunker;1097.00;9.50;1760.00;-0.14;0
1;coastal_bunker;2688.00;9.70;1777.00;-1.45;0
1;coastal_bunker;1765.00;9.50;1754.00;-3.46;0
1;coastal_bunker;2351.00;9.70;1756.00;-3.14;0
1;coastal_bunker;1075.00;9.90;1753.00;0.49;0
1;coastal_bunker;3945.00;9.70;1764.00;-2.74;0
1;coastal_bunker;4689.00;9.70;1769.00;-3.61;0
1;coastal_bunker;5360.00;9.50;1745.00;-0.11;0
1;coastal_bunker;3461.00;9.50;1747.00;0.32;0
1;coastal_bunker;3813.00;9.70;1755.00;-3.93;0
1;coastal_bunker;1775.00;9.50;1751.00;-1.57;0
1;coastal_bunker;3473.00;9.50;1749.00;-0.20;0
1;coastal_bunker;3121.00;9.70;1757.00;0.93;0
1;coastal_bunker;4722.00;9.50;1752.00;-0.46;0
1;coastal_bunker;3442.00;9.70;1753.00;-3.14;0
1;coastal_bunker;1130.00;9.50;1750.00;0.79;0
1;coastal_bunker;709.00;9.70;1757.00;-2.68;0
1;coastal_bunker;732.00;9.50;1748.00;0.20;0
1;coastal_bunker;2329.00;9.50;1756.00;-2.98;0
1;coastal_bunker;2430.00;9.70;1740.00;-1.77;0
1;coastal_bunker;3420.00;9.50;1746.00;-1.89;0
1;coastal_bunker;2556.00;9.70;1762.00;-3.42;0
1;coastal_bunker;2910.00;9.70;1751.00;-3.14;0
1;coastal_bunker;555.00;9.70;1740.00;-2.55;0
1;coastal_bunker;3434.00;9.70;1748.00;-2.86;0
1;coastal_bunker;3832.00;9.50;1753.00;-2.48;0
1;coastal_bunker;5308.00;9.70;1746.00;-4.31;0
1;coastal_bunker;2650.00;9.70;1741.00;-2.68;0
1;coastal_bunker;3767.00;9.70;1733.00;-1.89;0
1;coastal_bunker;3072.00;9.70;1752.00;-2.82;0
1;coastal_bunker;3411.00;9.50;1739.00;0.00;0
1;coastal_bunker;1810.00;9.70;1738.00;-3.14;0
1;coastal_bunker;2483.00;9.70;1732.00;-3.46;0
1;coastal_bunker;3780.00;9.50;1735.00;0.24;0
1;coastal_bunker;4851.00;9.50;1733.00;-0.54;0
1;coastal_bunker;5247.00;9.70;1725.00;1.17;0
1;coastal_bunker;2696.00;9.70;1743.00;-4.07;0
1;coastal_bunker;5346.00;9.50;1722.00;0.98;0
1;coastal_bunker;2303.00;9.50;1739.00;-0.32;0
1;coastal_bunker;642.00;9.70;1734.00;-4.09;0
1;coastal_bunker;599.00;9.50;1714.00;0.00;0
1;coastal_bunker;2671.00;9.70;1737.00;-3.14;0
1;coastal_bunker;2639.00;9.70;1726.00;-2.62;0
1;coastal_bunker;3805.00;9.70;1723.00;-0.59;0
1;coastal_bunker;711.00;9.70;1730.00;-2.88;0
1;coastal_bunker;3814.00;9.50;1721.00;-0.79;0
1;coastal_bunker;4778.00;9.75;1724.00;-3.46;0
1;coastal_bunker;5259.00;9.70;1718.00;-4.04;0
1;coastal_bunker;562.00;9.50;1714.00;0.24;0
1;coastal_bunker;569.00;9.50;1712.00;-0.79;0
1;coastal_bunker;5058.00;9.50;1699.00;0.46;0
1;coastal_bunker;3819.00;9.50;1718.00;-1.94;0
1;coastal_bunker;5286.00;9.70;1708.00;-3.14;0
1;coastal_bunker;5460.00;9.70;1709.00;-3.14;0
1;coastal_bunker;2471.00;9.50;1695.00;-1.57;0
1;coastal_bunker;748.00;9.70;1721.00;-3.08;0
1;coastal_bunker;4982.00;9.50;1695.00;-0.24;0
1;coastal_bunker;3800.00;9.50;1700.00;0.00;0
1;coastal_bunker;588.00;9.70;1699.00;-3.14;0
1;coastal_bunker;5552.00;9.50;1696.00;-1.82;0
1;coastal_bunker;3126.00;9.70;1711.00;-3.93;0
1;coastal_bunker;543.00;9.70;1696.00;-3.00;0
1;coastal_bunker;1894.00;9.70;1692.00;-0.32;0
1;coastal_bunker;4895.00;9.50;1697.00;-3.61;0
1;coastal_bunker;5565.00;9.70;1701.00;-3.73;0
1;coastal_bunker;1855.00;9.50;1692.00;0.59;0
1;coastal_bunker;5227.00;9.50;1675.00;0.43;0
1;coastal_bunker;5533.00;9.50;1687.00;0.38;0
1;coastal_bunker;617.00;9.50;1704.00;-2.26;0
1;coastal_bunker;1826.00;9.50;1702.00;-3.14;0
1;coastal_bunker;3790.00;9.70;1694.00;-2.98;0
1;coastal_bunker;3801.00;9.70;1693.00;-2.68;0
1;coastal_bunker;1100.00;9.88;1705.00;-3.24;0
1;coastal_bunker;5580.00;9.70;1688.00;1.57;0
1;coastal_bunker;2303.00;9.50;1703.00;-2.40;0
1;coastal_bunker;548.00;9.70;1695.00;-3.24;0
1;coastal_bunker;1096.00;9.70;1686.00;1.11;0
1;coastal_bunker;5514.00;9.50;1691.00;0.00;0
1;coastal_bunker;1782.00;9.50;1681.00;-2.82;0
1;coastal_bunker;2478.00;9.70;1686.00;-1.44;0
1;coastal_bunker;3763.00;9.70;1683.00;-3.36;0
1;coastal_bunker;5622.00;9.70;1682.00;-4.57;0
1;coastal_bunker;1897.00;9.50;1686.00;-1.25;0
1;coastal_bunker;5575.00;9.50;1681.00;0.79;0
1;coastal_bunker;1807.00;9.50;1671.00;-0.36;0
1;coastal_bunker;2265.00;9.70;1670.00;0.79;0
1;coastal_bunker;3747.00;9.50;1665.00;-2.36;0
1;coastal_bunker;475.00;9.70;1673.00;-4.25;0
1;coastal_bunker;5561.00;9.70;1675.00;-0.79;0
1;coastal_bunker;487.00;9.50;1660.00;-0.79;0
1;coastal_bunker;1811.00;9.50;1665.00;-1.21;0
1;coastal_bunker;5613.00;9.50;1667.00;0.00;0
1;coastal_bunker;3070.00;9.50;1648.00;0.32;0
1;coastal_bunker;3789.00;9.50;1683.00;-3.35;0
1;coastal_bunker;5101.00;9.70;1669.00;-2.90;0
1;coastal_bunker;5315.00;9.70;1672.00;1.57;0
1;coastal_bunker;2292.00;9.70;1676.00;-2.55;0
1;coastal_bunker;5045.00;9.70;1673.00;-3.14;0
1;coastal_bunker;1961.00;9.70;1672.00;0.93;0
1;coastal_bunker;3754.00;9.50;1660.00;0.32;0
1;coastal_bunker;5159.00;9.70;1666.00;-3.46;0
1;coastal_bunker;1844.00;9.50;1648.00;0.69;0
1;coastal_bunker;422.00;9.50;1655.00;-1.46;0
1;coastal_bunker;1066.00;9.50;1654.00;1.33;0
1;coastal_bunker;2277.00;9.50;1669.00;-2.11;0
1;coastal_bunker;565.00;9.70;1674.00;-3.36;0
1;coastal_bunker;1864.00;9.70;1679.00;1.25;0
1;coastal_bunker;578.00;9.50;1673.00;-2.99;0
1;coastal_bunker;2023.00;9.50;1649.00;-0.79;0
1;coastal_bunker;4861.00;9.50;1687.00;-3.98;0
1;coastal_bunker;2137.00;9.70;1648.00;0.79;0
1;coastal_bunker;1806.00;9.50;1645.00;-1.11;0
1;coastal_bunker;1035.00;9.78;1645.00;0.79;0
1;coastal_bunker;1964.00;9.70;1651.00;-4.12;0
1;coastal_bunker;5313.00;9.70;1651.00;-4.04;0
1;coastal_bunker;2222.00;9.50;1642.00;0.64;0
1;coastal_bunker;1920.00;9.50;1638.00;0.00;0
